[2020-07-29 10:01:37,058]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897049, data=[68, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,059]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897059, data=[68, 2.0], isExpired=false}
[2020-07-29 10:01:37,064]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897063, data=[69, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,068]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897068, data=[69, 2.0], isExpired=false}
[2020-07-29 10:01:37,069]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897069, data=[70, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,078]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897078, data=[70, 2.0], isExpired=false}
[2020-07-29 10:01:37,079]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897078, data=[71, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,079] ERROR {io.siddhi.core.stream.output.sink.Sink} - Error on 'RestRequest'. Dropping event at Sink 'http-call' at 'externalServer' as its still trying to reconnect!, events dropped '{"event":{"req_id":71,"sepal_length":2.0,"sepal_width":2.0,"petal_length":2.0,"petal_width":2.0}}'
[2020-07-29 10:01:37,080] ERROR {org.wso2.transport.http.netty.contractimpl.sender.states.SendingEntityBody} - Error in HTTP client: Remote host closed the connection while writing outbound request entity body
[2020-07-29 10:01:37,087]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897087, data=[72, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,093]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897093, data=[72, 2.0], isExpired=false}
[2020-07-29 10:01:37,093]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897092, data=[73, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,101]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897101, data=[73, 2.0], isExpired=false}
[2020-07-29 10:01:37,104]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897103, data=[74, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,109]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897109, data=[74, 2.0], isExpired=false}
[2020-07-29 10:01:37,112]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897111, data=[75, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,120]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897120, data=[75, 2.0], isExpired=false}
[2020-07-29 10:01:37,121]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897120, data=[76, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,128]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897128, data=[76, 2.0], isExpired=false}
[2020-07-29 10:01:37,129]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897128, data=[77, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,135]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897135, data=[77, 2.0], isExpired=false}
[2020-07-29 10:01:37,135]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897134, data=[78, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,139]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897139, data=[78, 2.0], isExpired=false}
[2020-07-29 10:01:37,141]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897141, data=[79, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,145]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897145, data=[79, 2.0], isExpired=false}
[2020-07-29 10:01:37,155]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897154, data=[80, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,160]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897160, data=[80, 2.0], isExpired=false}
[2020-07-29 10:01:37,164]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897163, data=[81, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,169]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897169, data=[81, 2.0], isExpired=false}
[2020-07-29 10:01:37,173]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897172, data=[82, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,180]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897180, data=[82, 2.0], isExpired=false}
[2020-07-29 10:01:37,183]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897182, data=[83, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,189]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897189, data=[83, 2.0], isExpired=false}
[2020-07-29 10:01:37,204]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897202, data=[84, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,214]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897214, data=[84, 2.0], isExpired=false}
[2020-07-29 10:01:37,228]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897225, data=[85, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,233]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897233, data=[85, 2.0], isExpired=false}
[2020-07-29 10:01:37,239]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897238, data=[86, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,248]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897248, data=[86, 2.0], isExpired=false}
[2020-07-29 10:01:37,258]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897249, data=[87, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,262]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897262, data=[87, 2.0], isExpired=false}
[2020-07-29 10:01:37,271]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897270, data=[88, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,280]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897280, data=[88, 2.0], isExpired=false}
[2020-07-29 10:01:37,290]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897287, data=[89, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,299]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897299, data=[89, 2.0], isExpired=false}
[2020-07-29 10:01:37,310]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897300, data=[90, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,324]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897321, data=[91, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,328]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897327, data=[90, 2.0], isExpired=false}
[2020-07-29 10:01:37,332]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897332, data=[91, 2.0], isExpired=false}
[2020-07-29 10:01:37,334]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897333, data=[92, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,349]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897349, data=[92, 2.0], isExpired=false}
[2020-07-29 10:01:37,350]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897349, data=[93, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,358]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897358, data=[93, 2.0], isExpired=false}
[2020-07-29 10:01:37,362]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897361, data=[94, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,376]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897375, data=[94, 2.0], isExpired=false}
[2020-07-29 10:01:37,386]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897385, data=[95, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,394]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897394, data=[95, 2.0], isExpired=false}
[2020-07-29 10:01:37,397]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897396, data=[96, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,406]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897406, data=[96, 2.0], isExpired=false}
[2020-07-29 10:01:37,424]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897420, data=[97, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,428]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897428, data=[97, 2.0], isExpired=false}
[2020-07-29 10:01:37,431]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897430, data=[98, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,441]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897441, data=[98, 2.0], isExpired=false}
[2020-07-29 10:01:37,441]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897440, data=[99, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,441] ERROR {io.siddhi.core.stream.output.sink.Sink} - Error on 'RestRequest'. Dropping event at Sink 'http-call' at 'externalServer' as its still trying to reconnect!, events dropped '{"event":{"req_id":99,"sepal_length":2.0,"sepal_width":2.0,"petal_length":2.0,"petal_width":2.0}}'
[2020-07-29 10:01:37,441] ERROR {org.wso2.transport.http.netty.contractimpl.sender.states.SendingEntityBody} - Error in HTTP client: Remote host closed the connection while writing outbound request entity body
[2020-07-29 10:01:37,447]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897446, data=[100, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,453]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897453, data=[100, 2.0], isExpired=false}
[2020-07-29 10:01:37,455]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897454, data=[101, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,463]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897463, data=[101, 2.0], isExpired=false}
[2020-07-29 10:01:37,466]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897465, data=[102, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,476]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897476, data=[102, 2.0], isExpired=false}
[2020-07-29 10:01:37,476]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897475, data=[103, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,482]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897482, data=[103, 2.0], isExpired=false}
[2020-07-29 10:01:37,484]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897483, data=[104, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,490]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897490, data=[104, 2.0], isExpired=false}
[2020-07-29 10:01:37,495]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897494, data=[105, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,499]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897499, data=[105, 2.0], isExpired=false}
[2020-07-29 10:01:37,501]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897500, data=[106, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,507]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897507, data=[106, 2.0], isExpired=false}
[2020-07-29 10:01:37,512]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897509, data=[107, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,522]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897522, data=[107, 2.0], isExpired=false}
[2020-07-29 10:01:37,523]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897522, data=[108, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,536]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897536, data=[108, 2.0], isExpired=false}
[2020-07-29 10:01:37,537]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897537, data=[109, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,545]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897545, data=[109, 2.0], isExpired=false}
[2020-07-29 10:01:37,547]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897546, data=[110, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,555]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897554, data=[111, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,566]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897566, data=[110, 2.0], isExpired=false}
[2020-07-29 10:01:37,570]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897568, data=[112, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,576]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897576, data=[111, 2.0], isExpired=false}
[2020-07-29 10:01:37,579]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897578, data=[113, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,586]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897586, data=[112, 2.0], isExpired=false}
[2020-07-29 10:01:37,587]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897587, data=[114, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,594]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897594, data=[113, 2.0], isExpired=false}
[2020-07-29 10:01:37,598]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897597, data=[115, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,608]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897608, data=[114, 2.0], isExpired=false}
[2020-07-29 10:01:37,612]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016897612, data=[115, 2.0], isExpired=false}
[2020-07-29 10:01:37,614]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897613, data=[116, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:37,622]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016897621, data=[117, 2.0, 2.0, 2.0, 2.0], isExpired=false}
